,start_datetime,end_datetime,trans_mesh_code,receive_mesh_code,frequency,trans_s_lat,trans_s_lon,trans_n_lat,trans_n_lon,receive_s_lat,receive_s_lon,receive_n_lat,receive_n_lon,rssi_avg
430,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-25-500,5339-43-66-87-66-511,92000000000,35.723499999843995,139.459375,35.723541666511004,139.4594375,35.723874999844,139.4595625,35.723916666511,139.459625,7.079999999999999e-11
431,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-34-511,5339-43-66-87-66-511,92000000000,35.723624999844,139.4593125,35.723666666511,139.459375,35.723874999844,139.4595625,35.723916666511,139.459625,2.82e-10
432,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-35-511,5339-43-66-87-66-511,92000000000,35.723624999844,139.4594375,35.723666666511,139.4595,35.723874999844,139.4595625,35.723916666511,139.459625,2.2399999999999997e-09
433,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-37-501,5339-43-66-87-66-511,92000000000,35.723583333177,139.4596875,35.723624999844,139.45975,35.723874999844,139.4595625,35.723916666511,139.459625,2.82e-10
434,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-43-500,5339-43-66-87-66-511,92000000000,35.723666666511,139.459125,35.723708333177,139.4591875,35.723874999844,139.4595625,35.723916666511,139.459625,3.55e-11
435,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-47-511,5339-43-66-87-66-511,92000000000,35.723708333177,139.4596875,35.723749999843996,139.45975,35.723874999844,139.4595625,35.723916666511,139.459625,1.1199999999999999e-09
436,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-48-511,5339-43-66-87-66-511,92000000000,35.723708333177,139.4598125,35.723749999843996,139.459875,35.723874999844,139.4595625,35.723916666511,139.459625,5.62e-10
437,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-53-511,5339-43-66-87-66-511,92000000000,35.723791666511005,139.4591875,35.723833333177,139.45925,35.723874999844,139.4595625,35.723916666511,139.459625,1.41e-10
438,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-54-500,5339-43-66-87-66-511,92000000000,35.723749999843996,139.45925,35.723791666511005,139.4593125,35.723874999844,139.4595625,35.723916666511,139.459625,5.62e-10
439,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-56-511,5339-43-66-87-66-511,92000000000,35.723791666511005,139.4595625,35.723833333177,139.459625,35.723874999844,139.4595625,35.723916666511,139.459625,8.909999999999998e-09
440,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-57-511,5339-43-66-87-66-511,92000000000,35.723791666511005,139.4596875,35.723833333177,139.45975,35.723874999844,139.4595625,35.723916666511,139.459625,2.82e-10
441,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-65-501,5339-43-66-87-66-511,92000000000,35.723833333177,139.4594375,35.723874999844,139.4595,35.723874999844,139.4595625,35.723916666511,139.459625,1.41e-07
442,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-66-511,5339-43-66-87-66-511,92000000000,35.723874999844,139.4595625,35.723916666511,139.459625,35.723874999844,139.4595625,35.723916666511,139.459625,7.08e-08
443,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-73-501,5339-43-66-87-66-511,92000000000,35.72391666650999,139.4591875,35.723958333177,139.45925,35.723874999844,139.4595625,35.723916666511,139.459625,1.1199999999999999e-09
444,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-74-511,5339-43-66-87-66-511,92000000000,35.723958333177,139.4593125,35.723999999844,139.459375,35.723874999844,139.4595625,35.723916666511,139.459625,8.909999999999998e-09
445,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-76-500,5339-43-66-87-66-511,92000000000,35.72391666650999,139.4595,35.723958333177,139.4595625,35.723874999844,139.4595625,35.723916666511,139.459625,2.82e-07
446,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-83-501,5339-43-66-87-66-511,92000000000,35.723999999844,139.4591875,35.72404166651,139.45925,35.723874999844,139.4595625,35.723916666511,139.459625,5.62e-10
447,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-83-511,5339-43-66-87-66-511,92000000000,35.72404166651,139.4591875,35.724083333177,139.45925,35.723874999844,139.4595625,35.723916666511,139.459625,8.909999999999998e-09
448,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-84-511,5339-43-66-87-66-511,92000000000,35.72404166651,139.4593125,35.724083333177,139.459375,35.723874999844,139.4595625,35.723916666511,139.459625,8.909999999999998e-09
449,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-85-501,5339-43-66-87-66-511,92000000000,35.723999999844,139.4594375,35.72404166651,139.4595,35.723874999844,139.4595625,35.723916666511,139.459625,3.55e-08
450,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-86-501,5339-43-66-87-66-511,92000000000,35.723999999844,139.4595625,35.72404166651,139.459625,35.723874999844,139.4595625,35.723916666511,139.459625,0.0
451,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-88-501,5339-43-66-87-66-511,92000000000,35.723999999844,139.4598125,35.72404166651,139.459875,35.723874999844,139.4595625,35.723916666511,139.459625,2.82e-10
452,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-16-511,5339-43-66-87-73-501,92000000000,35.723458333177,139.4595625,35.723499999843995,139.459625,35.72391666650999,139.4591875,35.723958333177,139.45925,3.55e-11
453,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-18-500,5339-43-66-87-73-501,92000000000,35.723416666511,139.45975,35.723458333177,139.4598125,35.72391666650999,139.4591875,35.723958333177,139.45925,0.0
454,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-24-500,5339-43-66-87-73-501,92000000000,35.723499999843995,139.45925,35.723541666511004,139.4593125,35.72391666650999,139.4591875,35.723958333177,139.45925,5.62e-10
455,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-25-500,5339-43-66-87-73-501,92000000000,35.723499999843995,139.459375,35.723541666511004,139.4594375,35.72391666650999,139.4591875,35.723958333177,139.45925,0.0
456,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-34-511,5339-43-66-87-73-501,92000000000,35.723624999844,139.4593125,35.723666666511,139.459375,35.72391666650999,139.4591875,35.723958333177,139.45925,5.62e-10
457,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-35-511,5339-43-66-87-73-501,92000000000,35.723624999844,139.4594375,35.723666666511,139.4595,35.72391666650999,139.4591875,35.723958333177,139.45925,1.41e-10
458,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-37-501,5339-43-66-87-73-501,92000000000,35.723583333177,139.4596875,35.723624999844,139.45975,35.72391666650999,139.4591875,35.723958333177,139.45925,0.0
459,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-43-500,5339-43-66-87-73-501,92000000000,35.723666666511,139.459125,35.723708333177,139.4591875,35.72391666650999,139.4591875,35.723958333177,139.45925,5.62e-10
460,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-47-511,5339-43-66-87-73-501,92000000000,35.723708333177,139.4596875,35.723749999843996,139.45975,35.72391666650999,139.4591875,35.723958333177,139.45925,7.079999999999999e-11
461,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-48-511,5339-43-66-87-73-501,92000000000,35.723708333177,139.4598125,35.723749999843996,139.459875,35.72391666650999,139.4591875,35.723958333177,139.45925,0.0
462,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-53-511,5339-43-66-87-73-501,92000000000,35.723791666511005,139.4591875,35.723833333177,139.45925,35.72391666650999,139.4591875,35.723958333177,139.45925,3.55e-08
463,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-54-500,5339-43-66-87-73-501,92000000000,35.723749999843996,139.45925,35.723791666511005,139.4593125,35.72391666650999,139.4591875,35.723958333177,139.45925,8.909999999999998e-09
464,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-56-511,5339-43-66-87-73-501,92000000000,35.723791666511005,139.4595625,35.723833333177,139.459625,35.72391666650999,139.4591875,35.723958333177,139.45925,2.2399999999999997e-09
465,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-57-511,5339-43-66-87-73-501,92000000000,35.723791666511005,139.4596875,35.723833333177,139.45975,35.72391666650999,139.4591875,35.723958333177,139.45925,1.41e-10
466,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-65-501,5339-43-66-87-73-501,92000000000,35.723833333177,139.4594375,35.723874999844,139.4595,35.72391666650999,139.4591875,35.723958333177,139.45925,3.55e-08
467,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-66-511,5339-43-66-87-73-501,92000000000,35.723874999844,139.4595625,35.723916666511,139.459625,35.72391666650999,139.4591875,35.723958333177,139.45925,4.4700000000000005e-09
468,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-73-501,5339-43-66-87-73-501,92000000000,35.72391666650999,139.4591875,35.723958333177,139.45925,35.72391666650999,139.4591875,35.723958333177,139.45925,0.0
469,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-74-511,5339-43-66-87-73-501,92000000000,35.723958333177,139.4593125,35.723999999844,139.459375,35.72391666650999,139.4591875,35.723958333177,139.45925,5.62e-07
470,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-76-500,5339-43-66-87-73-501,92000000000,35.72391666650999,139.4595,35.723958333177,139.4595625,35.72391666650999,139.4591875,35.723958333177,139.45925,7.08e-08
471,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-83-501,5339-43-66-87-73-501,92000000000,35.723999999844,139.4591875,35.72404166651,139.45925,35.72391666650999,139.4591875,35.723958333177,139.45925,3.55e-08
472,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-83-511,5339-43-66-87-73-501,92000000000,35.72404166651,139.4591875,35.724083333177,139.45925,35.72391666650999,139.4591875,35.723958333177,139.45925,1.78e-08
473,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-84-511,5339-43-66-87-73-501,92000000000,35.72404166651,139.4593125,35.724083333177,139.459375,35.72391666650999,139.4591875,35.723958333177,139.45925,7.08e-08
474,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-85-501,5339-43-66-87-73-501,92000000000,35.723999999844,139.4594375,35.72404166651,139.4595,35.72391666650999,139.4591875,35.723958333177,139.45925,2.2399999999999997e-09
475,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-86-501,5339-43-66-87-73-501,92000000000,35.723999999844,139.4595625,35.72404166651,139.459625,35.72391666650999,139.4591875,35.723958333177,139.45925,1.1199999999999999e-09
476,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-88-501,5339-43-66-87-73-501,92000000000,35.723999999844,139.4598125,35.72404166651,139.459875,35.72391666650999,139.4591875,35.723958333177,139.45925,3.55e-11
477,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-16-511,5339-43-66-87-74-511,92000000000,35.723458333177,139.4595625,35.723499999843995,139.459625,35.723958333177,139.4593125,35.723999999844,139.459375,0.0
478,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-18-500,5339-43-66-87-74-511,92000000000,35.723416666511,139.45975,35.723458333177,139.4598125,35.723958333177,139.4593125,35.723999999844,139.459375,0.0
479,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-24-500,5339-43-66-87-74-511,92000000000,35.723499999843995,139.45925,35.723541666511004,139.4593125,35.723958333177,139.4593125,35.723999999844,139.459375,2.82e-10
480,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-25-500,5339-43-66-87-74-511,92000000000,35.723499999843995,139.459375,35.723541666511004,139.4594375,35.723958333177,139.4593125,35.723999999844,139.459375,0.0
481,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-34-511,5339-43-66-87-74-511,92000000000,35.723624999844,139.4593125,35.723666666511,139.459375,35.723958333177,139.4593125,35.723999999844,139.459375,2.82e-10
482,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-35-511,5339-43-66-87-74-511,92000000000,35.723624999844,139.4594375,35.723666666511,139.4595,35.723958333177,139.4593125,35.723999999844,139.459375,1.41e-10
483,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-37-501,5339-43-66-87-74-511,92000000000,35.723583333177,139.4596875,35.723624999844,139.45975,35.723958333177,139.4593125,35.723999999844,139.459375,0.0
484,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-43-500,5339-43-66-87-74-511,92000000000,35.723666666511,139.459125,35.723708333177,139.4591875,35.723958333177,139.4593125,35.723999999844,139.459375,2.2399999999999997e-09
485,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-47-511,5339-43-66-87-74-511,92000000000,35.723708333177,139.4596875,35.723749999843996,139.45975,35.723958333177,139.4593125,35.723999999844,139.459375,7.079999999999999e-11
486,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-48-511,5339-43-66-87-74-511,92000000000,35.723708333177,139.4598125,35.723749999843996,139.459875,35.723958333177,139.4593125,35.723999999844,139.459375,0.0
487,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-53-511,5339-43-66-87-74-511,92000000000,35.723791666511005,139.4591875,35.723833333177,139.45925,35.723958333177,139.4593125,35.723999999844,139.459375,4.4700000000000005e-09
488,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-54-500,5339-43-66-87-74-511,92000000000,35.723749999843996,139.45925,35.723791666511005,139.4593125,35.723958333177,139.4593125,35.723999999844,139.459375,8.909999999999998e-09
489,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-56-511,5339-43-66-87-74-511,92000000000,35.723791666511005,139.4595625,35.723833333177,139.459625,35.723958333177,139.4593125,35.723999999844,139.459375,1.1199999999999999e-09
490,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-57-511,5339-43-66-87-74-511,92000000000,35.723791666511005,139.4596875,35.723833333177,139.45975,35.723958333177,139.4593125,35.723999999844,139.459375,1.1199999999999999e-09
491,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-65-501,5339-43-66-87-74-511,92000000000,35.723833333177,139.4594375,35.723874999844,139.4595,35.723958333177,139.4593125,35.723999999844,139.459375,1.78e-08
492,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-66-511,5339-43-66-87-74-511,92000000000,35.723874999844,139.4595625,35.723916666511,139.459625,35.723958333177,139.4593125,35.723999999844,139.459375,1.78e-08
493,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-73-501,5339-43-66-87-74-511,92000000000,35.72391666650999,139.4591875,35.723958333177,139.45925,35.723958333177,139.4593125,35.723999999844,139.459375,2.82e-07
494,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-74-511,5339-43-66-87-74-511,92000000000,35.723958333177,139.4593125,35.723999999844,139.459375,35.723958333177,139.4593125,35.723999999844,139.459375,0.0
495,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-76-500,5339-43-66-87-74-511,92000000000,35.72391666650999,139.4595,35.723958333177,139.4595625,35.723958333177,139.4593125,35.723999999844,139.459375,5.62e-07
496,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-83-501,5339-43-66-87-74-511,92000000000,35.723999999844,139.4591875,35.72404166651,139.45925,35.723958333177,139.4593125,35.723999999844,139.459375,2.82e-07
497,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-83-511,5339-43-66-87-74-511,92000000000,35.72404166651,139.4591875,35.724083333177,139.45925,35.723958333177,139.4593125,35.723999999844,139.459375,2.82e-07
498,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-84-511,5339-43-66-87-74-511,92000000000,35.72404166651,139.4593125,35.724083333177,139.459375,35.723958333177,139.4593125,35.723999999844,139.459375,2.82e-07
499,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-85-501,5339-43-66-87-74-511,92000000000,35.723999999844,139.4594375,35.72404166651,139.4595,35.723958333177,139.4593125,35.723999999844,139.459375,1.78e-08
500,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-86-501,5339-43-66-87-74-511,92000000000,35.723999999844,139.4595625,35.72404166651,139.459625,35.723958333177,139.4593125,35.723999999844,139.459375,8.909999999999998e-09
501,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-88-501,5339-43-66-87-74-511,92000000000,35.723999999844,139.4598125,35.72404166651,139.459875,35.723958333177,139.4593125,35.723999999844,139.459375,7.079999999999999e-11
502,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-16-511,5339-43-66-87-76-500,92000000000,35.723458333177,139.4595625,35.723499999843995,139.459625,35.72391666650999,139.4595,35.723958333177,139.4595625,1.41e-10
503,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-18-500,5339-43-66-87-76-500,92000000000,35.723416666511,139.45975,35.723458333177,139.4598125,35.72391666650999,139.4595,35.723958333177,139.4595625,1.41e-10
504,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-24-500,5339-43-66-87-76-500,92000000000,35.723499999843995,139.45925,35.723541666511004,139.4593125,35.72391666650999,139.4595,35.723958333177,139.4595625,3.55e-11
505,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-25-500,5339-43-66-87-76-500,92000000000,35.723499999843995,139.459375,35.723541666511004,139.4594375,35.72391666650999,139.4595,35.723958333177,139.4595625,2.2399999999999997e-09
506,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-34-511,5339-43-66-87-76-500,92000000000,35.723624999844,139.4593125,35.723666666511,139.459375,35.72391666650999,139.4595,35.723958333177,139.4595625,1.1199999999999999e-09
507,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-35-511,5339-43-66-87-76-500,92000000000,35.723624999844,139.4594375,35.723666666511,139.4595,35.72391666650999,139.4595,35.723958333177,139.4595625,1.1199999999999999e-09
508,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-37-501,5339-43-66-87-76-500,92000000000,35.723583333177,139.4596875,35.723624999844,139.45975,35.72391666650999,139.4595,35.723958333177,139.4595625,5.62e-10
509,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-43-500,5339-43-66-87-76-500,92000000000,35.723666666511,139.459125,35.723708333177,139.4591875,35.72391666650999,139.4595,35.723958333177,139.4595625,1.41e-10
510,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-47-511,5339-43-66-87-76-500,92000000000,35.723708333177,139.4596875,35.723749999843996,139.45975,35.72391666650999,139.4595,35.723958333177,139.4595625,2.2399999999999997e-09
511,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-48-511,5339-43-66-87-76-500,92000000000,35.723708333177,139.4598125,35.723749999843996,139.459875,35.72391666650999,139.4595,35.723958333177,139.4595625,2.82e-10
512,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-53-511,5339-43-66-87-76-500,92000000000,35.723791666511005,139.4591875,35.723833333177,139.45925,35.72391666650999,139.4595,35.723958333177,139.4595625,5.62e-10
513,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-54-500,5339-43-66-87-76-500,92000000000,35.723749999843996,139.45925,35.723791666511005,139.4593125,35.72391666650999,139.4595,35.723958333177,139.4595625,4.4700000000000005e-09
514,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-56-511,5339-43-66-87-76-500,92000000000,35.723791666511005,139.4595625,35.723833333177,139.459625,35.72391666650999,139.4595,35.723958333177,139.4595625,1.41e-07
